20240901|09101009136000000000|611388|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000055,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28285625|RF ESPANOLA SA|01040101|0| 000000000000055,000|55261|C002|
20240901|09101004755000000000|611391|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000070,110| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A91096412|ALBAZUL SERVICIOS INTEGRALES SA|01040101|0| 000000000000070,000|55266|C002|
20240901|09101001060000000000|611385|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000001,150| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28229813|VIAJES EL CORTE INGLES SA|01040101|0| 000000000000001,150|55254|C002|
20240901|09101000575000000000|611297|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000050,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A46146387|COBRA INSTALACIONES Y SERVICIOS SAU|01040101|0| 000000000000050,000|55245|C002|
20240901|09101000575000000000|611304|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000050,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A46146387|COBRA INSTALACIONES Y SERVICIOS SAU|01040101|0| 000000000000050,000|55250|C002|
20240901|09101000011000000000|611352|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|19990901|20991230|0|0|| 000000000000510,890| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28019206|FERROVIAL CONSTRUCCION SA.|01040101|0| 000000000000510,120|1000011990041|C002|
20240901|09101004195000000000|611351|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20170901|20991230|0|0|| 000000000000091,640| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B12500526|RAVI OBRAS TRANSPORTES Y EXCAVACIONES SL|01040101|0| 000000000000091,500|16122|C002|
20240901|09101006212000000000|611348|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20200901|20991230|0|0|| 000000000000100,150| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A91690149|ADMIRAL GAMING ANDALUCIA S.A.|01040101|0| 000000000000100,000|24719|C093|
20240901|09101000729000000000|611359|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20200901|20991230|0|0|| 000000000003935,390| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B80207442|LABORATORIOS VIIV HEALTHCARE SL|01040101|0| 000000000003929,500|24792|C002|
20240901|09101007126000000000|611342|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20210901|20991230|0|0|| 000000000000103,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B98764988|NOVAEDAT BENESTAR SL.|01040101|0| 000000000000102,950|33585|C002|
20240901|09101007384000000000|611344|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20210901|20991230|0|0|| 000000000000189,750| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B98504574|BIOFOR ENERGIA SOCIEDAD LIMITADA.|01040101|0| 000000000000189,470|33566|C002|
20240901|09101005268000000000|611362|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20210901|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B90229790|MERSANT VIGILANCIA SOCIEDAD LIMITADA.|01040101|0| 000000000000065,000|33584|C002|
20240901|09101004588000000000|611346|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20210901|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B87398889|AQUAMAR GOLD SL.|01040101|0| 000000000000065,000|33543|C008|
20240901|09101006310000000000|611367|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20220901|20991230|0|0|| 000000000000360,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A01050020|CONSTRUCCIONES ARANA SA|01040101|0| 000000000000359,560|43478|C002|
20240901|09101005490000000000|589833|11|Puesta al cobro inicial|2|20240901|2|RENOVACION|20220601|20991230|0|0|| 000000000000007,930| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B83969121|HISPAMAST, S.L.|01040101|0| 000000000000007,920|40681|C001|
20240901|09101004363000000000|611374|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20220901|20991230|0|0|| 000000000000070,110| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B74021908|ALMEIDA ALBAÑILERIA Y CONSTRUCCIONES SL|01040101|0| 000000000000070,000|43487|C002|
20240901|09101006640000000000|611326|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20220901|20991230|0|0|| 000000000000016,290| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|ES-000068407|AUTOCARES LEMUS VELA S.C.A. F-91041970 TRANSPORTES LEMUS S.L. B-41044827 CONJUNTA Y SOLIDARIAMENTE|01040101|0| 000000000000016,280|43779|C001|
20240901|09101006640000000000|611334|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20220901|20991230|0|0|| 000000000000008,840| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|ES-000068416|AUTOCARES LEMUS VELA S.C.A. F-91041970 TRANSPORTES LEMUS S.L. B-41044827 CONJUNTA Y SOLIDARIAMENTE|01040101|0| 000000000000008,820|43781|C001|
20240901|09101006727000000000|611366|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20220901|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B19207083|FITNESS PROJET CENTER SL|01040101|0| 000000000000065,000|43471|C002|
20240901|09101001154000000000|611317|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20220901|20991230|0|0|| 000000000000042,130| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28010478|IMESAPI, SA|01040101|0| 000000000000042,070|43482|C002|
20240901|09101009684000000000|611300|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B85233096|IBATECH TECNOLOGIA SL.|01040101|0| 000000000000065,000|55236|C002|
20240901|09101004579000000000|611291|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000528,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B63392955|COSPLAAN OBRAS Y SERVICIOS LAANTIT SLU|01040101|0| 000000000000527,290|55268|C001|
20240901|09101008744000000000|611306|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B15496219|EXCAVACIONES Y OBRAS CANDAL SL|01040101|0| 000000000000065,000|55265|C002|
20240901|09101008761000000000|611301|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000062,900| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28206712|CANON MEDICAL SYSTEMS SA|01040101|0| 000000000000062,810|55231|C002|
20240901|09101000729000000000|611389|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000212,740| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28228526|GLAXOSMITHKLINE SA|01040101|0| 000000000000212,420|55262|C002|
20240901|09101000575000000000|611298|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000050,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A46146387|COBRA INSTALACIONES Y SERVICIOS SAU|01040101|0| 000000000000050,000|55247|C002|
20240901|09101000575000000000|611290|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20230901|20991230|0|0|| 000000000000050,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A46146387|COBRA INSTALACIONES Y SERVICIOS SAU|01040101|0| 000000000000050,000|55251|C002|
20240901|09101001060000000000|570033|11|Puesta al cobro inicial|2|20240901|1|EMISION|20240301|20991230|0|0|| 000000000000001,630| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|99| 000001,00000|A28229813|VIAJES EL CORTE INGLES SA|01040101|0| 000000000000001,630|61468|C001|
20240901|09101004903000000000|611360|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20200901|20991230|0|0|| 000000000000075,110| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|ES-000063662|G SIX INTERNATIONAL ENGINIEERING SL-MS INGENIEROS SL|01040101|0| 000000000000075,000|24767|C002|
20240901|09101006212000000000|611361|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20200901|20991230|0|0|| 000000000000100,150| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A91690149|ADMIRAL GAMING ANDALUCIA S.A.|01040101|0| 000000000000100,000|24720|C093|
20240901|09101000013000000000|611355|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20200901|20991230|0|0|| 000000000000050,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A27178789|OHL SERVICIOS INGESAN SA|01040101|0| 000000000000050,000|24768|C002|
20240901|09101005362000000000|611365|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20210901|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B86679362|IAAS 365 SL.|01040101|0| 000000000000065,000|33576|C002|
20240901|09101006402000000000|611339|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20210901|20991230|0|0|| 000000000000069,310| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B76582030|CONSTRUCTORA DE PROYECTOS Y OBRA CIVIL 2012 SL.|01040101|0| 000000000000069,210|33539|C002|
20240901|09101006142000000000|611340|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20210901|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B70427505|DESARROLLOS Y METAS SL|01040101|0| 000000000000065,000|33579|C002|
20240901|09101006640000000000|611321|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20220901|20991230|0|0|| 000000000000016,290| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|F91041970|AUTOCARES LEMUS VELA SCA|01040101|0| 000000000000016,280|43460|C001|
20240901|09101006640000000000|611370|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20220901|20991230|0|0|| 000000000000004,670| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|F91041970|AUTOCARES LEMUS VELA SCA|01040101|0| 000000000000004,670|43461|C001|
20240901|09101000725000000000|611379|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20220901|20991230|0|0|| 000000000000563,340| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A48081780|TECUNI SA|01040101|0| 000000000000562,500|43493|C002|
20240901|09101005490000000000|611316|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20220901|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B83969121|HISPAMAST, S.L.|01040101|0| 000000000000065,000|43441|C002|
20240901|09101005735000000000|611320|11|Puesta al cobro inicial|1|20240901|2|RENOVACION|20220831|20991230|0|0|| 000000000000079,030| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B53962569|LORENZETTI S.L.|01040101|0| 000000000000078,910|43432|C002|
20240901|09101001060000000000|569654|11|Puesta al cobro inicial|2|20240901|2|RENOVACION|20220301|20991230|0|0|| 000000000000001,500| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28229813|VIAJES EL CORTE INGLES SA|01040101|0| 000000000000001,500|38464|C002|
