20240907|09101009122000000000|612549|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B98844574|ASPY PREVENCION SL|01040101|0| 000000000000065,000|43611|C002|
20240907|09101001483000000000|612558|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000024,040| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28002335|SOCIEDAD IBERICA DE CONSTRUCCIONES ELECTRICAS SA (SICE)|01040101|0| 000000000000024,000|43632|C002|
20240907|09101011402000000000|612606|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000205,440| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B40560351|INSIDE THE TEAM SL.|01040101|0| 000000000000205,130|55428|C002|
20240907|09101011070000000000|612603|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000040,060| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B95701843|CRONORENT SOCIEDAD LIMITADA.|01040101|0| 000000000000040,000|55415|C002|
20240907|09101010901000000000|612588|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000523,950| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B61826392|BIGAS GRUP SL|01040101|0| 000000000000523,170|55414|C002|
20240907|09101006262000000000|591347|11|Puesta al cobro inicial|2|20240907|2|RENOVACION|20230607|20991230|0|0|| 000000000000043,530| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|ES-000070606|FHECOR INGENIEROS CONSULTORES SA (A78379518) Y AYESA INGENIERIA Y ARQUITECTURA SA (A41015322) CONJUN|01040101|0| 000000000000043,460|52530|C001|
20240907|09101005264000000000|612602|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B78567799|PREFABRI SL|01040101|0| 000000000000065,000|55413|C002|
20240907|09101000598000000000|612610|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000083,420| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28517308|EULEN SA|01040101|0| 000000000000083,300|55427|C002|
20240907|09101000446000000000|612608|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000345,000| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28165587|PRIM SA|01040101|0| 000000000000344,480|55430|C002|
20240907|09101001017000000000|571029|11|Puesta al cobro inicial|2|20240907|2|RENOVACION|20230307|20991230|0|0|| 000000000000002,960| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|U42788125|UTE AGENTE ÚNICO|01040101|0| 000000000000002,950|49522|C002|
20240907|09101000575000000000|612611|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000050,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A46146387|COBRA INSTALACIONES Y SERVICIOS SAU|01040101|0| 000000000000050,000|55431|C002|
20240907|09101004234000000000|570740|11|Puesta al cobro inicial|2|20240907|1|EMISION|20240307|20991230|0|0|| 000000000000187,780| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|99| 000001,00000|B85228138|FORTIA ENERGIA SL|01040101|0| 000000000000187,500|61618|C074|
20240907|09101010603000000000|591125|11|Puesta al cobro inicial|2|20240907|1|EMISION|20240607|20991230|0|0|| 000000000000032,830| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|99| 000001,00000|B04426003|AL-ALBA ESE GRANADA ALMERIA S.L.|01040101|0| 000000000000032,780|64726|C001|
20240907|09101001060000000000|570785|11|Puesta al cobro inicial|2|20240907|1|EMISION|20240307|20991230|0|0|| 000000000000000,900| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|99| 000001,00000|A28229813|VIAJES EL CORTE INGLES SA|01040101|0| 000000000000000,900|61634|C002|
20240907|09101001060000000000|570789|11|Puesta al cobro inicial|2|20240907|1|EMISION|20240307|20991230|0|0|| 000000000000002,410| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|99| 000001,00000|A28229813|VIAJES EL CORTE INGLES SA|01040101|0| 000000000000002,400|61636|C002|
20240907|09101004046000000000|612571|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20150907|20991230|0|0|| 000000000001502,250| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B11410289|MARITIMA BAHIA DE CADIZ SL|01040101|0| 000000000001500,000|1004046150003|C008|
20240907|09101000566000000000|570971|11|Puesta al cobro inicial|2|20240907|2|RENOVACION|20160307|20991230|0|0|| 000000000000008,600| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28017895|EL CORTE INGLES SA|01040101|0| 000000000000008,580|1000566160035|C002|
20240907|09101004191000000000|612567|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20180907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B31258346|CONSTRUCCIONES Y EXCAVACIONES ERRIBERRI SL|01040101|0| 000000000000065,000|17020|C002|
20240907|09101000597000000000|612535|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20200907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28369395|EULEN SEGURIDAD S.A.|01040101|0| 000000000000065,000|24836|C002|
20240907|09101001517000000000|612563|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20200907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A81982225|COORDINADORA DE GESTION DE INGRESOS SA|01040101|0| 000000000000065,000|24847|C002|
20240907|09101001017000000000|612574|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20200907|20991230|0|0|| 000000000000050,070| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000050,000|24839|C002|
20240907|09101004550000000000|612520|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20210907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B29252996|COPESOL SL|01040101|0| 000000000000065,000|33709|C002|
20240907|09101007615000000000|612532|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20210907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B61098638|INTEGRACION SOCIAL DE MINUSVALIDOS SL|01040101|0| 000000000000065,000|33652|C002|
20240907|09101004356000000000|612517|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20210907|20991230|0|0|| 000000000001292,850| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|ES-000066316|INGENIA S.A., OESIA NETWORKS S.L., GATE2G SL E HIBERUS TECNOLOGÍAS DE LA INFORMACIÓN, S.L. CONJUNTA |01040101|0| 000000000001290,910|33684|C002|
20240907|09101004015000000000|612529|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20210907|20991230|0|0|| 000000000000071,440| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A81055279|ECOASFALT SA|01040101|0| 000000000000071,330|33667|C002|
20240907|09101001483000000000|612516|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20210907|20991230|0|0|| 000000000000027,240| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28002335|SOCIEDAD IBERICA DE CONSTRUCCIONES ELECTRICAS SA (SICE)|01040101|0| 000000000000027,200|33681|C002|
20240907|09101009738000000000|612595|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000078,060| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B74269002|TALLERES TRANSGLASS, S.L.|01040101|0| 000000000000077,940|43622|C002|
20240907|09101006468000000000|612557|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B87777561|GORENT HISPANIA SL|01040101|0| 000000000000065,000|43631|C002|
20240907|09101008744000000000|612584|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000146,450| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B15496219|EXCAVACIONES Y OBRAS CANDAL SL|01040101|0| 000000000000146,230|43615|C002|
20240907|09101006550000000000|612556|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A85040228|CEOS GESTION Y SERVICIOS SA|01040101|0| 000000000000065,000|43624|C002|
20240907|09101009358000000000|612560|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000072,870| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B92904499|COFER SEGURIDAD S.L.|01040101|0| 000000000000072,760|43635|C002|
20240907|09101008817000000000|612594|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000078,740| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B86075785|INSTALACIONES MADRILEÑAS SECIS SL|01040101|0| 000000000000078,620|43619|C002|
20240907|09101000566000000000|612550|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000008,500| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28017895|EL CORTE INGLES SA|01040101|0| 000000000000008,490|43612|C002|
20240907|09101010439000000000|612586|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000343,650| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|G06302939|FUNDACION ARCANGEL SAN MIGUEL|01040101|0| 000000000000343,140|55406|C010|
20240907|09101007908000000000|571022|11|Puesta al cobro inicial|2|20240907|2|RENOVACION|20230307|20991230|0|0|| 000000000000000,260| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B91546747|DISPLAYS SOLUTIONS SL|01040101|0| 000000000000000,260|49510|C001|
20240907|09101004317000000000|612598|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000070,110| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B91447193|SOLUTIA INNOVAWORLD TECHNOLOGIES SL|01040101|0| 000000000000070,000|55402|C002|
20240907|09101009084000000000|612510|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B81628687|MAVA 2000 SL|01040101|0| 000000000000065,000|55399|C002|
20240907|09101000663000000000|612607|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000040,060| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B15016207|OVISA PAVIMENTOS Y OBRAS SLU|01040101|0| 000000000000040,000|55429|C002|
20240907|09101001060000000000|570952|11|Puesta al cobro inicial|2|20240907|2|RENOVACION|20230307|20991230|0|0|| 000000000000005,800| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28229813|VIAJES EL CORTE INGLES SA|01040101|0| 000000000000005,790|49511|C002|
20240907|09101006268000000000|612605|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B93209898|BIOS TECHNOLOGY SOLUTIONS SL.|01040101|0| 000000000000065,000|55417|C002|
20240907|09101000729000000000|612512|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000042,130| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B80207442|LABORATORIOS VIIV HEALTHCARE SL|01040101|0| 000000000000042,070|55407|C002|
20240907|09101004350000000000|612507|11|Puesta al cobro inicial|1|20240907|1|EMISION|20240906|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|99| 000001,00000|W0371455G|W R BERKLEY EUROPE AG SUCURSAL EN ESPAÑA|01040101|0| 000000000000065,000|67927|C002|
20240907|09101001060000000000|612504|11|Puesta al cobro inicial|1|20240907|1|EMISION|20240906|20991230|0|0|| 000000000000005,130| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|99| 000001,00000|A28229813|VIAJES EL CORTE INGLES SA|01040101|0| 000000000000005,120|67925|C002|
20240907|09101001083000000000|612570|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20150907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28017143|PHILIPS IBERICA SAU|01040101|0| 000000000000065,000|1001083150015|C002|
20240907|09101000021000000000|591297|11|Puesta al cobro inicial|2|20240907|2|RENOVACION|20170607|20991230|0|0|| 000000000000001,930| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A48027056|ELECNOR SA|01040101|0| 000000000000001,930|1000021170092|C001|
20240907|09101006249000000000|612562|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20200907|20991230|0|0|| 000000000000518,200| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B85648137|MISTRAL 2010 SL.|01040101|0| 000000000000517,420|24861|C002|
20240907|09101006001000000000|612573|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20200907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B90267279|INFEVEN SOLUTIONS SOCIEDAD LIMITADA.|01040101|0| 000000000000065,000|24848|C002|
20240907|09101006081000000000|612534|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20200907|20991230|0|0|| 000000000000088,060| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B99383127|PUBLIC SERVICE ENTERPRISE SOCIEDAD LIMITADA.|01040101|0| 000000000000087,930|24856|C002|
20240907|09101001017000000000|612538|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20200907|20991230|0|0|| 000000000000089,180| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000089,050|24841|C002|
20240907|09101006673000000000|612522|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20210907|20991230|0|0|| 000000000000140,780| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B62538228|LLOP GESTIO ESPORTIVA S.L.|01040101|0| 000000000000140,570|33706|C002|
20240907|09101007579000000000|612526|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20210907|20991230|0|0|| 000000000000122,050| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B61563169|SERVICIOS E INSTALACIONES ALDAGO SL|01040101|0| 000000000000121,870|33665|C002|
20240907|09101004191000000000|612518|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20210907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B31258346|CONSTRUCCIONES Y EXCAVACIONES ERRIBERRI SL|01040101|0| 000000000000065,000|33657|C002|
20240907|09101000513000000000|612513|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20210907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A92064583|MASFALT SA|01040101|0| 000000000000065,000|33675|C002|
20240907|09101001710000000000|612528|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20210907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B83029439|BECHTLE DIRECT SLU|01040101|0| 000000000000065,000|33708|C002|
20240907|09101004797000000000|612546|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000245,820| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A14579296|BIOMASA DEL GUADALQUIVIR S.A.|01040101|0| 000000000000245,450|43608|C002|
20240907|09101004296000000000|612547|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000173,620| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A36610129|INDUSTRIAS FERRI SA|01040101|0| 000000000000173,360|43609|C002|
20240907|09101008691000000000|612552|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000250,070| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A09310475|CENTRO REGIONAL DE SERVICIOS AVANZADOS S.A.|01040101|0| 000000000000249,700|43613|C002|
20240907|09101006627000000000|612553|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000294,860| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B06178636|CUBILLANA SL|01040101|0| 000000000000294,420|43614|C002|
20240907|09101006729000000000|612555|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|ES-000068356|ESTEYCO, S.A. (A28344083) Y MARTINEZ LAPENA TORRES ARQUITECTOS SLP (B08364028), CONJUNTA Y SOLIDARIA|01040101|0| 000000000000065,000|43621|C002|
20240907|09101006987000000000|612593|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20220907|20991230|0|0|| 000000000000359,580| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B83603191|BABEL SISTEMAS DE INFORMACION SL|01040101|0| 000000000000359,040|43618|C002|
20240907|09101007184000000000|612600|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000218,130| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B91469858|UNION 50, S.L.|01040101|0| 000000000000217,800|55405|C002|
20240907|09101005112000000000|612612|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000281,220| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B86752110|BALYMA SERVICIOS INTEGRALES SL|01040101|0| 000000000000280,800|55438|C002|
20240907|09101009400000000000|612587|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B45814266|IENERPRO 2014 SL.|01040101|0| 000000000000065,000|55409|C002|
20240907|09101006997000000000|612585|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000079,650| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B67037168|SPORTS AND LANDSCAPE SL.|01040101|0| 000000000000079,530|55397|C002|
20240907|09101007647000000000|612599|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000107,010| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B04264982|MAYFRA OBRAS Y SERVICIOS SOCIEDAD LIMITADA.|01040101|0| 000000000000106,850|55404|C002|
20240907|09101007615000000000|612597|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000142,330| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B61098638|INTEGRACION SOCIAL DE MINUSVALIDOS SL|01040101|0| 000000000000142,120|55446|C002|
20240907|09101006268000000000|612589|11|Puesta al cobro inicial|1|20240907|2|RENOVACION|20230907|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B93209898|BIOS TECHNOLOGY SOLUTIONS SL.|01040101|0| 000000000000065,000|55418|C002|
