20240820|51101001314000000000|16|15|Emitir Recibo|2|20240820|2|RENOVACION|20231123|20240820|20240922|0|20240820| 000000000000855,000| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|4|3| 000001,00000|B88611173|SANEAMIENTO Y CONSTRUCCION SL.|01010102|0| 000000000000855,000|0|0|16
20240820|51101002486000000000|11|15|Emitir Recibo|2|20240820|2|RENOVACION|20240223|20240820|20240922|0|20240820| 000000000000389,500| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|3|3| 000001,00000|B66710708|DIUTEX IGUALADA S.L.|01010102|0| 000000000000389,500|0|0|11
20240820|51101003681000000000|7|15|Emitir Recibo|2|20240820|2|RENOVACION|20240223|20240820|20240922|0|20240820| 000000000000389,500| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|B14335962|METALICAS ARROYO S.L.|01010102|0| 000000000000389,500|0|0|7
20240820|51101003715000000000|7|15|Emitir Recibo|2|20240820|2|RENOVACION|20240223|20240820|20240922|0|20240820| 000000000000232,750| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|B98755291|NEW KARTER SL.|01010102|0| 000000000000232,750|0|0|7
20240820|51101003718000000000|7|15|Emitir Recibo|2|20240820|2|RENOVACION|20240223|20240820|20240922|0|20240820| 000000000000140,120| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|B06841985|ALQUILERES HERMANOS ROLDAN SOTO SL.|01010102|0| 000000000000140,120|0|0|7
20240820|51101004554000000000|3|15|Emitir Recibo|2|20240820|1|EMISION|20240223|20240820|20240922|0|20240820| 000000000000213,750| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|B56749104|EN JAUME CARNES, S.L.|01010102|0| 000000000000213,750|0|0|3
20240820|51101004798000000000|1|11|Puesta al cobro inicial|1|20240820|1|EMISION|20240820|20240820|20240919|0|0| 000000000000327,320| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|3| 000001,00000|B27866292|CACHANPESCA SOCIEDAD LIMITADA.|01010102|0| 000000000000325,370|0|0|1
20240820|51101004822000000000|1|11|Puesta al cobro inicial|1|20240820|1|EMISION|20240820|20240820|20240919|0|0| 000000000000215,030| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|3| 000001,00000|B93475135|SECURITY LIFE SOLUTION SL.|01010102|0| 000000000000213,750|0|0|1
20240820|09101001692000000000|608743|11|Puesta al cobro inicial|1|20240820|2|RENOVACION|20090820|20991230|0|0|| 000000000000030,050| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B46149555|DEXTROMEDICA SL|01040101|0| 000000000000030,000|100169290004|C002|
20240820|09101001083000000000|597135|13|Cobro del Recibo|3|20240820|2|RENOVACION|20160701|20991230|0|20240820|20240731| 000000000000065,100| 000000000000065,000|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28017143|PHILIPS IBERICA SAU|01040101|0| 000000000000065,000|1001083160007|C002|244
20240820|09101003578000000000|608737|11|Puesta al cobro inicial|1|20240820|2|RENOVACION|20180820|20991230|0|0|| 000000000000075,520| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A91614263|INGEMONT TECNOLOGIAS SA|01040101|0| 000000000000075,410|1003578180008|C002|
20240820|09101001017000000000|596628|13|Cobro del Recibo|3|20240820|2|RENOVACION|20180628|20991230|0|20240820|20240731| 000000000000014,990| 000000000000014,970|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000014,970|1001017180187|C002|2300
20240820|09101001017000000000|557548|13|Cobro del Recibo|4|20240820|2|RENOVACION|20190104|20991230|0|20240820|20240731| 000000000000093,830| 000000000000093,690|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|ES-000024641|INFORMATICA EL CORTE INGLES SATELEFONICA SOLUCIONES DE INFOR|01040101|0| 000000000000093,690|1001017190002|C002|2300
20240820|09101004286000000000|608734|11|Puesta al cobro inicial|1|20240820|2|RENOVACION|20190820|20991230|0|0|| 000000000000060,090| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|ES-000062183|ASFALTOS JAEN SLU-CONSTRUCCIONES MAYGAR SL|01040101|0| 000000000000060,000|18861|C002|
20240820|09101005109000000000|608741|11|Puesta al cobro inicial|1|20240820|2|RENOVACION|20190820|20991230|0|0|| 000000000000070,110| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B17612748|EXCAVACIONES AMPURDAN 2000 S.L.|01040101|0| 000000000000070,000|18859|C002|
20240820|09101000021000000000|608736|11|Puesta al cobro inicial|1|20240820|2|RENOVACION|20190820|20991230|0|0|| 000000000000045,070| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A48027056|ELECNOR SA|01040101|0| 000000000000045,000|18875|C002|
20240820|09101006198000000000|608745|11|Puesta al cobro inicial|1|20240820|2|RENOVACION|20200820|20991230|0|0|| 000000000000159,330| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B41042698|DINOTEC SOCIEDAD DE AGUAS Y MEDIO AMBIENTE S.L.|01040101|0| 000000000000159,090|24634|C002|
20240820|09101001017000000000|559109|13|Cobro del Recibo|4|20240820|2|RENOVACION|20200113|20991230|0|20240820|20240731| 000000000000047,370| 000000000000047,300|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000047,300|21737|C002|2300
20240820|09101001017000000000|560610|13|Cobro del Recibo|4|20240820|2|RENOVACION|20200121|20991230|0|20240820|20240731| 000000000000006,670| 000000000000006,660|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|ES-000062823|INFORMATICA EL CORTE INGLES SA (NIF: A28855260) Y SUMINISTROS IMPORTACIONES Y MANTENIMIENTOS ELECTRO|01040101|0| 000000000000006,660|21850|C002|2300
20240820|09101001017000000000|561951|13|Cobro del Recibo|4|20240820|2|RENOVACION|20200127|20991230|0|20240820|20240731| 000000000000027,040| 000000000000027,000|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|ES-000062838|INTERNACIIONAL PERIFERICOS Y MEMORIAS ESPAÑA SL (B62758602) E INFORMATICA EL CORTE INGLES SA (A28855|01040101|0| 000000000000027,000|21916|C002|2298
20240820|09101001017000000000|567180|11|Puesta al cobro inicial|2|20240820|2|RENOVACION|20200220|20991230|0|0|| 000000000000012,420| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000012,400|22362|C002|
20240820|09101001483000000000|608747|11|Puesta al cobro inicial|1|20240820|2|RENOVACION|20200820|20991230|0|0|| 000000000000081,890| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28002335|SOCIEDAD IBERICA DE CONSTRUCCIONES ELECTRICAS SA (SICE)|01040101|0| 000000000000081,770|24620|C002|
20240820|09101001017000000000|598580|13|Cobro del Recibo|3|20240820|2|RENOVACION|20200707|20991230|0|20240820|20240731| 000000000000026,810| 000000000000026,770|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000026,770|23845|C002|2300
20240820|09101001017000000000|604493|13|Cobro del Recibo|3|20240820|2|RENOVACION|20200707|20991230|0|20240820|20240731| 000000000000004,970| 000000000000004,960|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000004,960|23858|C002|2300
20240820|09101001017000000000|603115|13|Cobro del Recibo|3|20240820|2|RENOVACION|20200724|20991230|0|20240820|20240731| 000000000000039,960| 000000000000039,900|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000039,900|24198|C002|2300
20240820|09101001017000000000|600719|13|Cobro del Recibo|3|20240820|4|COMPLEMENTARIO|20201212|20991230|0|20240820|20240731|-000000000000000,100|-000000000000000,100|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0|-000000000000000,100|27375|C002|2294
20240820|09101005406000000000|608572|11|Puesta al cobro inicial|1|20240820|4|COMPLEMENTARIO|20211210|20991230|0|0||-000000000000687,830| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A78913431|ENCLAVAMIENTOS Y SEÑALIZACION FERROVIARIA ENYSE SAU|01040101|0|-000000000000686,800|36570|C003|
20240820|09101006510000000000|608751|11|Puesta al cobro inicial|1|20240820|2|RENOVACION|20210820|20991230|0|0|| 000000000000005,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B04012696|JAMONES MARPLA, S.L.|01040101|0| 000000000000005,080|33366|C001|
20240820|09101005999000000000|608717|11|Puesta al cobro inicial|1|20240820|2|RENOVACION|20210820|20991230|0|0|| 000000000000067,760| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B32425654|OURI ENTRETENIMIENTOS SL|01040101|0| 000000000000067,660|33406|C002|
20240820|09101001017000000000|604495|13|Cobro del Recibo|3|20240820|2|RENOVACION|20210125|20991230|0|20240820|20240731| 000000000000003,220| 000000000000003,220|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000003,220|28127|C002|2295
20240820|09101001710000000000|608726|11|Puesta al cobro inicial|1|20240820|2|RENOVACION|20210820|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B83029439|BECHTLE DIRECT SLU|01040101|0| 000000000000065,000|33405|C002|
20240820|09101001017000000000|596775|13|Cobro del Recibo|3|20240820|2|RENOVACION|20210629|20991230|0|20240820|20240731| 000000000000510,290| 000000000000509,530|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|ES-000065667|INETUM ESPAÑA SA (A28855260), COMSA INSTALACIONES Y SISTEMAS INDUSTRIALES SAU (A64381072), ZEMSANIA |01040101|0| 000000000000509,530|31857|C002|2297
20240820|09101001017000000000|600129|13|Cobro del Recibo|3|20240820|2|RENOVACION|20210713|20991230|0|20240820|20240731| 000000000000127,020| 000000000000126,830|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|ES-000065809|INETUM ESPA?A SA-FCC INDUSTRIAL E INFRAESTRUCTURAS ENERGETICAS SAU|01040101|0| 000000000000126,830|32305|C001|2297
20240820|09101001017000000000|604500|13|Cobro del Recibo|3|20240820|2|RENOVACION|20210719|20991230|0|20240820|20240731| 000000000000250,380| 000000000000250,000|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000250,000|32478|C002|2297
20240820|09101001017000000000|602572|13|Cobro del Recibo|3|20240820|2|RENOVACION|20210722|20991230|0|20240820|20240731| 000000000000001,200| 000000000000001,200|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000001,200|32628|C002|2297
20240820|09101001017000000000|603644|13|Cobro del Recibo|3|20240820|2|RENOVACION|20210727|20991230|0|20240820|20240731| 000000000000039,800| 000000000000039,740|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000039,740|32743|C002|2294
20240820|09101001017000000000|597785|13|Cobro del Recibo|3|20240820|4|COMPLEMENTARIO|20211217|20991230|0|20240820|20240731|-000000000000004,730|-000000000000004,720|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0|-000000000000004,720|36776|C002|2300
20240820|09101001083000000000|598457|13|Cobro del Recibo|3|20240820|2|RENOVACION|20220706|20991230|0|20240820|20240731| 000000000000065,100| 000000000000065,000|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28017143|PHILIPS IBERICA SAU|01040101|0| 000000000000065,000|41815|C002|244
20240820|09101005009000000000|608573|11|Puesta al cobro inicial|1|20240820|4|COMPLEMENTARIO|20220630|20991230|0|0||-000000000000434,560| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|U10842235|UTE ACE 159/22 SALA VIP AEROPUERTO DE LANZAROTE|01040101|0|-000000000000433,910|41585|C002|
20240820|09101001017000000000|604504|13|Cobro del Recibo|3|20240820|2|RENOVACION|20220117|20991230|0|20240820|20240731| 000000000000375,560| 000000000000375,000|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000375,000|37457|C002|2300
20240820|09101001083000000000|599947|13|Cobro del Recibo|3|20240820|2|RENOVACION|20220712|20991230|0|20240820|20240731| 000000000000083,580| 000000000000083,450|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28017143|PHILIPS IBERICA SAU|01040101|0| 000000000000083,450|41981|C002|244
20240820|09101001083000000000|600703|13|Cobro del Recibo|3|20240820|2|RENOVACION|20220715|20991230|0|20240820|20240731| 000000000000065,100| 000000000000065,000|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28017143|PHILIPS IBERICA SAU|01040101|0| 000000000000065,000|42104|C002|244
20240820|09101001017000000000|561822|13|Cobro del Recibo|4|20240820|2|RENOVACION|20220126|20991230|0|20240820|20240731| 000000000000003,760| 000000000000003,750|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000003,750|37647|C002|2294
20240820|09101001060000000000|608570|11|Puesta al cobro inicial|1|20240820|4|COMPLEMENTARIO|20220524|20991230|0|0||-000000000000003,140| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28229813|VIAJES EL CORTE INGLES SA|01040101|0|-000000000000003,130|40452|C002|
20240820|09101001017000000000|597988|13|Cobro del Recibo|3|20240820|2|RENOVACION|20220704|20991230|0|20240820|20240731| 000000000000001,200| 000000000000001,200|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000001,200|41676|C002|2297
20240820|09101001017000000000|604511|13|Cobro del Recibo|3|20240820|2|RENOVACION|20220712|20991230|0|20240820|| 000000000000004,900| 000000000000004,890|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000004,890|41973|C002|2297
