20240811|34109049994000000000|80|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20221101|20240811|20240930|0|20240811| 000000000000000,000| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|15|3| 000001,00000|B98688518|COMERCIAL RUTALCHI SL|01010102|0| 000000000000000,000|0|0|80
20240811|34109126359000000000|54|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20220901|20240811|20240930|0|20240811| 000000000000028,340| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|6|3| 000001,00000|A59769646|SMEG ESPAÑA SA|01010102|0| 000000000000028,300|0|0|54
20240811|34109133390000000000|50|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20220701|20240811|20240930|0|20240811| 000000000004338,040| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|5|3| 000001,00000|B29832326|HORMIGONES AXARQUIA SL|01010101|0| 000000000004011,130|0|0|50
20240811|34109000877000000000|141|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20220801|20240811|20240930|0|20240811| 000000000000051,080| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|18|3| 000001,00000|A36624005|HIERROS ARTETA SAU|01010102|0| 000000000000051,000|0|0|141
20240811|34109049994000000000|80|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20221101|20240811|20240930|0|20240811| 000000000000243,890| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|15|3| 000001,00000|B98688518|COMERCIAL RUTALCHI SL|01010101|0| 000000000000225,510|0|0|80
20240811|34109057934000000000|109|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20220801|20240811|20240930|0|20240811| 000000000000758,660| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|14|3| 000001,00000|F26040717|BODEGAS PATROCINIO SCL|01010102|0| 000000000000757,520|0|0|109
20240811|34109126359000000000|54|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20220901|20240811|20240930|0|20240811| 000000000004147,820| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|6|3| 000001,00000|A59769646|SMEG ESPAÑA SA|01010101|0| 000000000003835,250|0|0|54
20240811|38100025619000000000|13|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20221201|20240811|20240930|0|20240811| 000000000000186,070| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|B60672623|ROTOR PRINT SL|01010102|0| 000000000000185,790|0|0|13
20240811|09101003488000000000|607294|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20150811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B82560947|OFIPAPEL CENTER S.L.|01040101|0| 000000000000065,000|1003488150002|C002|
20240811|09101003581000000000|607295|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20170811|20991230|0|0|| 000000000000206,270| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B80615495|RJ AUTOCARES S.L.|01040101|0| 000000000000205,960|1003581170069|C002|
20240811|09101005322000000000|607292|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20200811|20991230|0|0|| 000000000000525,850| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B32304115|PETROLAM INFRAESTRUCTURAS SL|01040101|0| 000000000000525,060|24518|C002|
20240811|09101006081000000000|607302|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20200811|20991230|0|0|| 000000000000148,590| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B99383127|PUBLIC SERVICE ENTERPRISE SOCIEDAD LIMITADA.|01040101|0| 000000000000148,370|24526|C002|
20240811|09101005463000000000|607280|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000359,680| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B33215252|SERVICIOS CULTURALES ALGAMA SL|01040101|0| 000000000000359,140|33200|C002|
20240811|09101006821000000000|607311|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000117,900| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B86881588|SECURITY SERVICES KUO SL.|01040101|0| 000000000000117,720|33270|C002|
20240811|09101006468000000000|607277|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000460,680| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B87777561|GORENT HISPANIA SL|01040101|0| 000000000000459,990|33181|C002|
20240811|09101006776000000000|607282|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B85235430|LINET IBERIA SL|01040101|0| 000000000000065,000|33234|C002|
20240811|09101006727000000000|607307|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000161,950| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B19207083|FITNESS PROJET CENTER SL|01040101|0| 000000000000161,710|33258|C002|
20240811|09101005937000000000|607313|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B25303611|ARNO INFRAESTRUCTURAS SLU|01040101|0| 000000000000065,000|33188|C002|
20240811|09101000586000000000|607310|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000041,630| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B85826899|PROBISA VIAS Y OBRAS, SLU|01040101|0| 000000000000041,570|33192|C002|
20240811|09101001017000000000|565175|11|Puesta al cobro inicial|2|20240811|2|RENOVACION|20210211|20991230|0|0|| 000000000000006,500| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000006,490|28521|C002|
20240811|09101001017000000000|607285|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000092,730| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000092,590|33265|C002|
20240811|09101008405000000000|607323|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20220811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B87209680|NOVATION SECURITY SYSTEMS SL.|01040101|0| 000000000000065,000|42974|C002|
20240811|09101008090000000000|607326|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20220811|20991230|0|0|| 000000000000459,070| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B53926606|NERCO INFRAESTRUCTURAS SL.|01040101|0| 000000000000458,380|42967|C002|
20240811|09101008686000000000|607317|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20220811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|ES-000068203|VARESER 96, SL (B96534805) Y LEVANTINA DE INGENIERIA Y CONSTRUCCION, S.A. (B97016125), CONJUNTA Y SO|01040101|0| 000000000000065,000|42976|C002|
20240811|09101001052000000000|607334|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20220811|20991230|0|0|| 000000000000056,680| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28019206|FERROVIAL CONSTRUCCION SA.|01040101|0| 000000000000056,600|42951|C002|
20240811|09101004564000000000|607256|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20230811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B40221921|GESTIONA DESARROLLO DE SERVICIOS INTEGRALES SL|01040101|0| 000000000000065,000|54759|C002|
20240811|09101009530000000000|607343|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20230811|20991230|0|0|| 000000000000067,610| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B87861365|OLMAR GESTION DE OBRAS SL.|01040101|0| 000000000000067,510|54750|C002|
20240811|09101008691000000000|607340|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20230811|20991230|0|0|| 000000000000489,900| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A09310475|CENTRO REGIONAL DE SERVICIOS AVANZADOS S.A.|01040101|0| 000000000000489,170|54772|C002|
20240811|09101007802000000000|607337|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20230811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B47748264|OBRAS HERZACO SL.|01040101|0| 000000000000065,000|54748|C002|
20240811|09101007898000000000|607345|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20230811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A81670614|TUV SUD IBERIA SAU|01040101|0| 000000000000065,000|54760|C002|
20240811|09101008670000000000|607270|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20230811|20991230|0|0|| 000000000000725,230| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B25426867|AUXILIAR DE SERVICIOS Y ASISTENCIA SL|01040101|0| 000000000000724,140|54768|C002|
20240811|09101001297000000000|607336|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20230811|20991230|0|0|| 000000000000050,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B84382761|AEBIA TECNOLOGIA Y SERVICIOS SL.|01040101|0| 000000000000050,000|54811|C002|
20240811|09101000575000000000|607344|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20230811|20991230|0|0|| 000000000000050,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A46146387|COBRA INSTALACIONES Y SERVICIOS SAU|01040101|0| 000000000000050,000|54755|C002|
20240811|09101001830000000000|607297|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20150811|20991230|0|0|| 000000000000050,080| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A95113361|ACCIONA AGUA, S.A.U.|01040101|0| 000000000000050,000|1001830150005|C002|
20240811|09101005560000000000|607289|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20200811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B11475738|IBERMAD MEDIO AMBIENTE Y DESARROLLO S.L.|01040101|0| 000000000000065,000|24519|C002|
20240811|09101000663000000000|607290|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20200811|20991230|0|0|| 000000000000040,060| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B15016207|OVISA PAVIMENTOS Y OBRAS SLU|01040101|0| 000000000000040,000|24531|C002|
20240811|09101001017000000000|607299|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20200811|20991230|0|0|| 000000000000024,520| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000024,490|24508|C002|
20240811|09101004287000000000|607278|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000040,060| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B79032850|ATOSA AGLOMERADOS TOLEDO SL|01040101|0| 000000000000040,000|33190|C002|
20240811|34109000877000000000|141|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20220801|20240811|20240930|0|20240811| 000000000002038,390| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|18|3| 000001,00000|A36624005|HIERROS ARTETA SAU|01010101|0| 000000000001884,780|0|0|141
20240811|34109057934000000000|109|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20220801|20240811|20240930|0|20240811| 000000000002470,410| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|14|3| 000001,00000|F26040717|BODEGAS PATROCINIO SCL|01010101|0| 000000000002284,240|0|0|109
20240811|34109126359000000000|54|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20220901|20240811|20240930|0|20240811| 000000000000004,260| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|6|3| 000001,00000|A59769646|SMEG ESPAÑA SA|01010202|0| 000000000000004,250|0|0|54
20240811|38100025619000000000|13|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20221201|20240811|20240930|0|20240811| 000000000003044,710| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|B60672623|ROTOR PRINT SL|01010101|0| 000000000002815,270|0|0|13
20240811|34109000877000000000|141|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20220801|20240811|20240930|0|20240811| 000000000000011,660| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|18|3| 000001,00000|A36624005|HIERROS ARTETA SAU|01010202|0| 000000000000011,640|0|0|141
20240811|34109049994000000000|80|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20221101|20240811|20240930|0|20240811| 000000000000000,000| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|15|3| 000001,00000|B98688518|COMERCIAL RUTALCHI SL|01010202|0| 000000000000000,000|0|0|80
20240811|34109057934000000000|109|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20220801|20240811|20240930|0|20240811| 000000000000058,610| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|14|3| 000001,00000|F26040717|BODEGAS PATROCINIO SCL|01010202|0| 000000000000058,520|0|0|109
20240811|34109145953000000000|24|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20221001|20240811|20240930|0|20240811| 000000000004161,090| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|3|3| 000001,00000|A41069352|SOLA RICCA SUR SA|01010101|0| 000000000003847,520|0|0|24
20240811|38100025619000000000|13|21|Puesta al cobro recibo emitido/reajuste|1|20240811|8|BONUS/MALUS|20221201|20240811|20240930|0|20240811| 000000000000002,350| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|B60672623|ROTOR PRINT SL|01010202|0| 000000000000002,350|0|0|13
20240811|09101003559000000000|607296|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20160811|20991230|0|0|| 000000000000015,020| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|U87629051|UTE DX LEY 18/1982, DE 26 DE MAYO Y LEY 12/1991 DE 29 DE ABRIL|01040101|0| 000000000000015,000|1003559160033|C002|
20240811|09101005046000000000|543699|11|Puesta al cobro inicial|2|20240811|2|RENOVACION|20191111|20991230|0|0|| 000000000000022,320| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|ES-000062540|TRALEMSA OBRAS Y SERVICIOS SA (NIF: A78193406) Y SACYR CONSERVACION SA|01040101|0| 000000000000022,290|20420|C001|
20240811|09101005369000000000|607291|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20200811|20991230|0|0|| 000000000000082,190| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B04825238|BONGO ADECUACIONES SOCIEDAD LIMITADA.|01040101|0| 000000000000082,070|24523|C002|
20240811|09101000586000000000|607304|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20200811|20991230|0|0|| 000000000000040,060| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B85826899|PROBISA VIAS Y OBRAS, SLU|01040101|0| 000000000000040,000|24534|C002|
20240811|09101006750000000000|607288|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000009814,700| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B42761999|OCEAN CHESTER SOLAR VI SL|01040101|0| 000000000009800,000|33177|C012|
20240811|09101007316000000000|565150|11|Puesta al cobro inicial|2|20240811|2|RENOVACION|20210211|20991230|0|0|| 000000000000004,810| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B91948802|TEMAVECO SOCIEDAD LIMITADA.|01040101|0| 000000000000004,800|28508|C001|
20240811|09101006776000000000|607314|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B85235430|LINET IBERIA SL|01040101|0| 000000000000065,000|33232|C002|
20240811|09101007624000000000|607287|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000002163,240| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B90383159|IRRADIA GPV 1 SL|01040101|0| 000000000002160,000|33176|C012|
20240811|09101006557000000000|607274|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B76779529|DONDORE'S MANAGEMENT SL.|01040101|0| 000000000000065,000|33247|C002|
20240811|09101006096000000000|607275|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B55633168|OBRES I SERVEIS CURTO SOCIEDAD LIMITADA.|01040101|0| 000000000000065,000|33257|C002|
20240811|09101007125000000000|607279|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B23341977|ANDASUR CONTROL DE PLAGAS SL|01040101|0| 000000000000065,000|33194|C002|
20240811|09101001017000000000|565173|11|Puesta al cobro inicial|2|20240811|2|RENOVACION|20210211|20991230|0|0|| 000000000000009,630| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|ES-000064747|INETUM ESPAÑA SA (A28855260) Y ATOS IT SOLUTIONS AND SERVICES IBERIA SL (B85908093), CONJUNTA Y SOLI|01040101|0| 000000000000009,610|28515|C002|
20240811|09101001710000000000|607276|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20210811|20991230|0|0|| 000000000000116,150| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B83029439|BECHTLE DIRECT SLU|01040101|0| 000000000000115,980|33261|C002|
20240811|09101009460000000000|607271|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20220811|20991230|0|0|| 000000000000101,900| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B83733089|SIGMADOS SL|01040101|0| 000000000000101,750|42949|C002|
20240811|09101004462000000000|607318|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20220811|20991230|0|0|| 000000000000070,110| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B82940040|UNIFORMIDAD Y SUMINISTROS DE PROTECCION S.L.|01040101|0| 000000000000070,000|42964|C002|
20240811|09101007178000000000|607329|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20220811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B14546980|RAFITEXTIL DTT 3.8 SL|01040101|0| 000000000000065,000|42957|C002|
20240811|09101001083000000000|607328|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20220811|20991230|0|0|| 000000000000366,290| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28017143|PHILIPS IBERICA SAU|01040101|0| 000000000000365,740|42956|C002|
20240811|09101001017000000000|565104|11|Puesta al cobro inicial|2|20240811|2|RENOVACION|20220211|20991230|0|0|| 000000000000008,380| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28855260|INETUM ESPAÑA SA|01040101|0| 000000000000008,360|38083|C002|
20240811|09101010885000000000|607262|11|Puesta al cobro inicial|1|20240811|2|RENOVACION|20230811|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B38659066|NARTEX SOFTWARE SL|01040101|0| 000000000000065,000|54751|C002|
